rainfall_mm_past_24h,seismic_activity,joint_water_pressure_kPa,vibration_level,displacement_mm,risk_level
17.50965905829548,2.777469626060605,42.41402561614557,0.7587518303482234,19.658755085230652,Medium
0.0,3.146077043132049,26.540991737411836,0.9031555063927271,22.61717045515456,High
0.0,0.9095967551061677,37.37784127812208,0.16684820750051688,8.250944267764591,Low
22.06185518062204,3.348038684505492,51.20087356610125,0.74154541826946,18.87253369972264,Medium
13.62059519083449,0.0,48.594763586088774,0.067881080597638,5.547999219515521,Low
11.217460597069472,3.1936989582968085,44.90734741656505,0.43046054250514804,18.355683653125666,Medium
8.561711594752758,3.6312024067893134,28.867497653875375,1.103203090774606,16.372923514135003,Medium
20.13026972462549,2.2205426115460503,47.95538406559649,0.32638840434227284,12.35568970280171,Medium
5.464781983775817,1.521641583261319,39.810124249214915,0.3042859056067475,11.466291034193135,Low
6.4012233649258015,2.177427343471574,41.48279113636339,0.655939204462715,19.232700965010018,Medium
2.7420020697790983,0.9945908178379896,34.08754515929543,0.23202001686569035,9.526031566220611,Low
17.004267741087425,5.162613807263671,35.55448886470783,1.212194765810189,30.226080834435226,Critical
13.340303881091113,1.016831925176995,38.13779839392774,0.21700610688258182,5.823089629864944,Low
13.643082191300762,3.4749136428929965,36.902297309564645,0.9097280582306457,25.50945587676184,High
4.893737654835984,0.8171107010654377,28.6630991741618,0.2589006270055272,6.0232013989212705,Low
14.586171916446677,3.835643617778811,58.20015326846355,0.6726702245468742,29.92333796641269,High
0.0,4.372103224258309,26.017653391538197,1.3091612852202135,26.162827244658217,Critical
0.0,2.2724115467056407,33.28724882871582,0.6259158375520728,20.11935624121734,Medium
0.0,2.1441664698577183,30.82688614482188,0.5434714852880388,10.488833692831836,Low
0.0,0.5390799095173104,38.095287611337994,0.07032003989676641,5.094782697641616,Low
16.98230153780804,0.38532998446407873,47.29663331985811,0.11168657571299719,8.867578891740976,Low
0.7555544070529052,2.158700311715513,20.745401264929647,0.35293895858347607,12.593084137589816,Medium
12.34608707300982,3.656682978881385,39.11334555593643,0.7289013321182473,23.855326021725134,High
0.0,1.0663165196550661,20.51833003402177,0.2152810945023304,6.248173618833823,Low
21.97987905528555,4.624634423499481,63.42767472672412,1.0389792960145159,17.835458617564782,High
6.3112577548549895,0.9863441118356241,32.63923127705802,0.22553621438180513,7.941519212200326,Low
0.0,2.0702337761740095,21.210847664857354,0.419417733893203,8.997334059577353,Low
1.4107051389005802,2.0736221834112545,25.925449411068175,0.36710515908704866,10.180860917484587,Low
19.56284529034303,1.6429896673173874,43.744213306446376,0.3109152330120103,12.098198175576393,Medium
12.736016230340796,0.0,43.94342012687621,0.018614331294157117,4.706049648483878,Low
8.626255208267581,0.9748186553311765,38.76599500654933,0.35545302592856814,10.388755189203636,Low
0.0,2.0318214675788164,20.81568139789609,0.3996738684791263,9.537316414271297,Low
21.207587195130316,1.6501540926160165,49.66425989151834,0.48920850280882083,12.700291100833663,Medium
11.876906671190259,2.5954488303063763,38.18467824124963,0.5049561693775818,14.973764661244708,Medium
6.337585611457047,2.7511930066116324,45.768179333285104,0.5105554367083691,13.206279669631844,Medium
7.8448189149458125,1.4641216182171886,29.397783093227314,0.47744484953964567,10.415180920314953,Low
6.063616852656107,0.5315254974301629,41.90076961893139,0.13744068819816443,5.72939669981688,Low
0.0,3.7730396146301013,34.88347754816937,0.9983789714709983,18.403456665311396,Medium
0.0,0.024099582288425125,36.552933554145106,0.10116187839573625,4.16739987455846,Low
19.189941194515043,1.0055017120995333,40.36268334994921,0.2510810383808487,9.533948295772811,Low
0.0,0.67673104365979,36.53726300913115,0.16030637170387524,7.1805230046335,Low
18.513585715542575,2.7377940621053054,46.56429363279322,0.7618674191234807,19.02093761323989,Medium
9.477562780589787,3.4744240810251794,42.40282524601878,0.9702089513303827,21.02112558601892,Medium
5.651679952993492,1.549828421809152,25.01843595639504,0.5171792677734572,13.480806963926996,Medium
22.028498581967984,2.070730599462751,46.55120080487523,0.38403531129546636,17.658773673430122,Medium
6.807081522546409,2.3276441879239886,40.21169489789831,0.3124962119641707,10.309453916424008,Low
7.251422774106747,4.103144837258017,39.83312884345364,1.0690750691510997,30.515995051114807,Critical
22.169120238418095,0.0,60.031513345171746,0.07056648272156711,4.697263979476134,Low
2.999975846910669,2.7349076209373893,26.670439711352252,0.6214933097277403,9.893195477121619,Low
17.03596133141717,2.2601903376643375,41.26006519840796,0.3185682272156664,14.327005783315432,Medium
20.962205790013073,1.295301879224715,55.566214569405815,0.24328343467349098,10.721580919547078,Low
11.464207871769377,2.195252832335214,47.94499359136698,0.3726830515310151,17.194443122213013,Medium
0.0,2.730527170001859,32.53988625546173,0.7051377818323022,22.302213090361235,High
0.0,2.526971336190668,31.408647079732336,0.6120057367525958,13.394756858230704,Medium
0.0,4.560819361917271,29.750199766173665,0.7812443736813757,27.324114148618797,High
0.0,1.938661894976198,35.36581944437886,0.5194601250867001,18.730742893896668,Medium
0.0,1.8088122147352195,33.93127312649311,0.5557919577477735,14.065618366808376,Medium
9.82713869499713,1.5400094182157935,45.50556329988231,0.21432102292821156,8.793281047583097,Low
0.0,2.4880022899189744,35.63063498046779,0.6474746166479711,12.448578195537138,Medium
12.472084282982163,1.7326871584865629,32.185654648286544,0.4146678021317096,10.24879189415058,Low
13.029869098348035,1.7911298746979223,40.40411673602517,0.5848920667375059,15.938503332773227,Medium
0.0,1.7970954723010573,23.13714738569977,0.32183742348644145,7.174394526045921,Low
6.907161838728513,1.6002890600587407,32.674827922056814,0.36044260617377244,10.148173990252822,Low
18.405436321843556,0.9882460134927761,45.6086154377227,0.2039454818453548,9.710859420721256,Low
0.0,2.313874720153786,35.06362749832587,0.5491858129884795,8.304077881085718,Low
6.731861913664091,1.406064027245592,31.337693613265685,0.28527436533450035,7.595929447256509,Low
6.610823385736127,2.5663701940728,40.4090912757507,0.45125345499319774,20.584794840679148,Medium
8.089480383168228,1.9170832530970483,33.40970646400832,0.2507202206407853,15.042639903617777,Medium
13.948328634687451,1.274986673916613,37.949589790517834,0.39093098875031806,9.907990406115585,Low
5.17018278246286,3.7943584197740123,28.16081252240589,1.0421779438392158,14.290722125263091,Medium
20.61547178145879,1.6419849549238374,49.07607371723002,0.46941464313942133,9.786294235108024,Low
0.0,2.5781749715626923,34.019656504241205,0.42748654526079183,11.235592142830942,Low
20.608353404710552,0.8703596380063784,60.54016789658492,0.29675919339096163,10.309374438291536,Low
1.0394576321730653,0.0,38.54088128877003,0.06806813062156666,3.2251811159861443,Low
7.6744946983370035,1.0420489719284625,36.450216448395636,0.2151881262781019,10.114098360552175,Low
0.5108915994027569,0.0,34.76690643334125,0.016310781266515608,3.1586400862763044,Low
6.098440658194523,1.4682731277233056,44.90935422721631,0.23616735345921364,12.250582818640922,Medium
19.308944978816374,3.670180362683265,56.60220924187566,0.7578797082283942,15.035866827111107,Medium
0.820057634865299,0.6053032934490941,28.104789695383054,0.12783412432212404,5.491389571415908,Low
9.769695038112683,0.0,49.7356435004329,0.03094720661935583,6.3499249574541885,Low
2.6335023786003022,3.7109905841042172,41.85494324269603,0.9605753051442986,26.03023403330257,High
9.337230767432237,1.160366947798121,30.76773715098989,0.307020829088259,7.885044857469814,Low
18.790275487522052,1.7537570219538614,57.33136487849534,0.4592638207881179,11.98207997403492,Low
13.956791148216428,2.791789017029475,49.24566982345206,0.732075249691313,24.266550147714348,High
0.0,2.4495210083708474,39.575929016465366,0.5660289364524559,12.224576074480112,Medium
7.819932186070614,2.7430290295078414,43.789587363654476,0.5689271921659622,13.124236882246661,Medium
21.15450836822717,2.936579582093427,46.68912693887481,0.6612295789739696,12.982316600724149,Medium
15.887470900660801,0.0,32.37274000156381,0.0675160617271586,2.7510747721261675,Low
9.44829355197349,0.0,44.148330082236996,0.09302433690098996,4.521281324710862,Low
9.55281152508603,3.2861207095746248,37.03662176909156,0.4781197828039198,17.399088173080976,Medium
20.578525585929864,0.7648078309249042,55.15661100725394,0.20227997790404112,8.270405044574865,Low
0.0,0.9056532901389297,20.799477208523278,0.31694982239196023,5.9613252554405864,Low
15.822894301828134,0.14367685846754918,56.72760812495149,0.035550874246951344,4.963176561239293,Low
0.0,1.2512661017079743,24.871073927199298,0.2996461616570049,8.603552123779183,Low
5.010717930729596,1.323089854100342,41.20245861365227,0.1961891494086986,12.57476133659048,Medium
16.207728140674977,0.5637627361838389,49.23085985619613,0.13590494342004103,7.481882538976107,Low
13.615252495967086,0.4144882892682058,37.93480428048777,0.08759099549191646,3.90844237282643,Low
11.230080521515058,2.185487751742291,55.58295818629704,0.6801731165339087,12.54872180860619,Medium
13.97806905587599,0.7313306122845864,48.11936608885365,0.2516824269130543,10.977828937537451,Low
4.665597127838833,0.9912936073849105,30.32186698346132,0.2652852242587753,9.367753819705449,Low
17.78422702631582,0.0,42.84000237514762,0.0426201064935856,3.855606162878798,Low
21.23884683245485,4.276399453651472,48.94372771083677,0.8393479394767551,25.25552035558195,High
19.960710429356542,2.990022859618819,60.05134141158241,0.3927956230036761,19.34369146188225,Medium
7.200160694877183,1.1352542605868825,42.78785622657911,0.22065157302178592,6.142861450494534,Low
9.094529321518499,0.6133131108775809,42.634705225524634,0.26887615504099516,7.779667712066367,Low
18.10821151546537,1.7881341777899413,36.74183177482162,0.48968900321883235,13.358437531892276,Medium
0.0,1.7527303653450237,20.495453710749736,0.32005360922898807,12.341840792986286,Medium
12.273283538356942,0.1267329901683918,32.81690955927049,0.04188026701107856,4.029295378685601,Low
0.0,0.0,35.39491092814972,0.0769772380654627,4.917322111083271,Low
12.006959125885937,1.094883155775888,48.91465750324393,0.23810827220940806,10.775732030200455,Low
11.534626422755741,0.0,36.12565319916257,0.07864103741457701,4.411349542278172,Low
0.9412164443664561,1.9953370952708678,25.381624451920704,0.6559527607959401,11.258055972949151,Low
1.5549398724190828,2.0039892558867725,30.231378024018433,0.3831720427162084,11.99339062124839,Low
0.0,0.5176049203951851,34.87204669775654,0.1775425820261373,5.181411212895503,Low
0.0,1.0838983940034654,27.533530219251006,0.26264153359927694,6.510694179868727,Low
9.147861184396493,4.050260113186052,36.87385101446221,1.023148424070998,28.8179925060487,High
10.49577482538844,2.7748097796176188,33.263532737104434,0.7177954959260072,14.284497360403186,Medium
0.0,1.1901928932457158,33.87937368449148,0.3608014782058062,7.769160016391565,Low
0.0,4.733121924683837,25.229024195716967,0.8091631656588694,26.81697872100251,High
13.652835759149015,0.22876398727298697,35.855344227978605,0.10065926170183166,4.694870264909934,Low
0.0,0.7248424691832906,31.34810276648908,0.22165028355877817,7.031967963417708,Low
18.67954757590923,1.631396256551914,52.76750747582237,0.32709307994416614,13.714584995103394,Medium
3.7145914632846604,0.0,34.447006534837264,0.08937154524643087,2.4815591967537953,Low
0.0,4.0854639228870955,31.20985408133552,0.6998282683814129,15.704223804768173,Medium
0.0,2.010535514698006,24.091526462511318,0.23791735611145304,15.35470183856803,Medium
5.997313700550249,0.7542086380215911,40.922202694639054,0.11545100200739807,10.54898696062707,Low
6.32376769593423,2.3521937690747565,27.28218657770529,0.655392985449909,13.75013697647201,Medium
15.019504609060393,1.962642288778238,49.11591658708383,0.5221329928486205,11.17746698212149,Low
4.879270756161614,1.3807548038695847,28.87642363657632,0.2700959964865984,8.90283509794397,Low
15.157146020687653,0.21381646779679242,52.6546014553586,0.03181633783886259,7.550355057123637,Low
2.0413606804371143,0.0,34.36765041138097,0.06890367772878722,3.6061501442897805,Low
3.297335128593162,4.597356726805309,40.04033379790941,0.9306825971908416,25.7265130393135,High
11.397600446198286,0.027620864596614503,42.168631851487405,0.04486039145165831,5.617328128277899,Low
0.0,3.9662431884549387,32.77404746435017,0.5261987326300662,26.763027633428464,High
19.254313989368953,0.6834455325143654,32.70461802710092,0.17148202398258244,8.414089259832345,Low
21.70007711071879,2.7940517181486397,54.11826296183392,0.6738066647066139,19.542047935874532,Medium
14.570731062231028,2.374975906454627,41.31273469895723,0.5105501515065439,14.614380433357216,Medium
15.13825300772046,2.633168348981545,31.74952556644824,0.41907446823154104,13.630990812709753,Medium
0.0,2.7191469019539305,36.643382806515234,0.8171236779669887,14.919586215185074,Medium
13.951143872023618,0.0,39.14670691592735,0.057499056873395106,3.1150346841023007,Low
0.0,0.9008761958147621,25.089169491325514,0.31960191356747314,7.519869891529487,Low
12.179752618072001,0.00785084213247833,27.45092049428105,0.04438124266510465,3.681331206408219,Low
0.0,2.018474241106032,23.17233624540329,0.6674680747039966,10.14770147112634,Low
0.0,0.0655656879988118,25.923106047653473,0.09768412969590565,3.87261753466444,Low
0.0,0.0,37.912796036205336,0.0952937428628931,4.686480828222969,Low
2.876074248370436,1.4674798134502856,30.00059510176803,0.23236027943214377,10.010466358125907,Low
8.052525238287485,0.0,34.47591098332351,0.005003704123359588,3.7050939604022766,Low
1.4212701636359202,2.108121407107126,38.268564111499636,0.4180385266906091,17.785600406600967,Medium
21.944566121461737,0.1504071271511047,42.224285779982665,0.09158859425039548,5.216343736471632,Low
2.6550278455708254,0.6888413676110101,33.7149938169654,0.27337492327011337,6.342220568132381,Low
5.790954143406981,0.0,34.27092161415037,0.022483533808215328,4.7134521158373275,Low
19.964961558156098,3.9044490236038265,44.19361782044318,0.6039650970428841,28.144302918226156,High
10.812705035756776,0.0,51.319491248617126,0.05199782636346761,5.929785622154447,Low
3.0382733140621188,1.3041304893237253,28.012040995230358,0.2384691094637588,10.451306198113398,Low
0.0,0.0,29.472864263380274,0.0013132392463001354,3.106215254255444,Low
2.5954430698870423,0.6951829524239368,31.22630289244828,0.1395003163011167,6.433185226358562,Low
0.0,4.035774589897695,26.37371090033297,0.5393193014313971,15.540238600983699,Medium
1.1654685716765285,2.158134997546456,25.228936147693112,0.4066138793281983,16.45835731089743,Medium
9.816295877899838,0.8398286503326079,50.12194502528142,0.13832668061055697,8.793535101891365,Low
18.068649126645816,1.7299562952755763,52.51385601022787,0.5644047643421903,17.519488960832536,Medium
0.0,1.0503635100843434,32.32165715508627,0.34279268068106017,7.935271446587972,Low
13.582134842855302,1.6547560793833698,52.21794702988282,0.3023802434225714,11.602017587290433,Low
4.493082273864583,2.7344516459749157,31.120528549108215,0.41826503000494075,17.408937659493294,Medium
